5.1,-0.430773,0.83156,1.87264,-0.923692,0.83156,-0.416937,-0.985839,-1.24167e-15,-4.59944e-16,
5.11,-0.432,0.797538,1.81369,-0.926887,0.797538,-0.400004,-0.989774,-1.23279e-15,-4.51753e-16,
5.12,-0.432324,0.765148,1.75735,-0.928005,0.765148,-0.383881,-0.991362,-1.2168e-15,-4.66769e-16,
5.13,-0.431855,0.734314,1.70348,-0.927302,0.734314,-0.368529,-0.990894,-1.21503e-15,-4.66769e-16,
5.14,-0.430691,0.704961,1.65195,-0.925004,0.704961,-0.353911,-0.988625,-1.2168e-15,-4.70864e-16,
5.15,-0.428918,0.677011,1.60263,-0.921307,0.677011,-0.339989,-0.984779,-1.2168e-15,-4.70864e-16,
5.16,-0.426609,0.65039,1.5554,-0.916385,0.65039,-0.326724,-0.979552,-1.20792e-15,-4.7223e-16,
5.17,-0.423829,0.625023,1.51012,-0.910389,0.625023,-0.31408,-0.973118,-1.21148e-15,-4.70864e-16,
5.18,-0.420638,0.600841,1.46669,-0.903452,0.600841,-0.302024,-0.965628,-1.21858e-15,-4.76325e-16,
5.19,-0.417084,0.577778,1.42499,-0.895691,0.577778,-0.290521,-0.957214,-1.22746e-15,-4.70864e-16,
5.2,-0.413211,0.555771,1.38492,-0.887208,0.555771,-0.279542,-0.947994,-1.23102e-15,-4.7496e-16,
5.21,-0.40906,0.534758,1.34638,-0.878095,0.534758,-0.269055,-0.938069,-1.24523e-15,-4.73595e-16,
5.22,-0.404663,0.514685,1.30928,-0.868429,0.514685,-0.259033,-0.927532,-1.2772e-15,-4.7223e-16,
5.23,-0.400052,0.495499,1.27353,-0.858282,0.495499,-0.249451,-0.91646,-1.30029e-15,-4.79055e-16,
5.24,-0.395253,0.477149,1.23905,-0.847716,0.477149,-0.240283,-0.904926,-1.31983e-15,-4.8042e-16,
5.25,-0.390289,0.459589,1.20577,-0.836784,0.459589,-0.231506,-0.892991,-1.34825e-15,-4.87246e-16,
5.26,-0.385181,0.442775,1.17362,-0.825536,0.442775,-0.223099,-0.88071,-1.36602e-15,-4.89976e-16,
5.27,-0.379948,0.426667,1.14253,-0.814013,0.426667,-0.215042,-0.868131,-1.40332e-15,-4.86563e-16,
5.28,-0.374605,0.411226,1.11244,-0.802255,0.411226,-0.207316,-0.855298,-1.41931e-15,-4.88611e-16,
5.29,-0.369169,0.396417,1.0833,-0.790294,0.396417,-0.199904,-0.842249,-1.44595e-15,-4.85881e-16,
5.3,-0.363651,0.382206,1.05504,-0.77816,0.382206,-0.192787,-0.829018,-1.46727e-15,-4.85198e-16,
5.31,-0.358064,0.368562,1.02763,-0.765881,0.368562,-0.185952,-0.815635,-1.48859e-15,-4.85198e-16,
5.32,-0.352416,0.355454,1.00101,-0.753479,0.355454,-0.179384,-0.802126,-1.5099e-15,-4.92024e-16,
5.33,-0.346718,0.342856,0.97515,-0.740976,0.342856,-0.173068,-0.788516,-1.53833e-15,-4.95437e-16,
5.34,-0.340978,0.330742,0.95,-0.72839,0.330742,-0.166993,-0.774824,-1.56142e-15,-4.98167e-16,
5.35,-0.335203,0.319087,0.925524,-0.715738,0.319087,-0.161145,-0.76107,-1.58273e-15,-4.98849e-16,
5.36,-0.329398,0.307868,0.901687,-0.703034,0.307868,-0.155515,-0.747271,-1.6076e-15,-5.0158e-16,
5.37,-0.323572,0.297064,0.878458,-0.690292,0.297064,-0.150091,-0.733441,-1.63425e-15,-4.98167e-16,
5.38,-0.317727,0.286655,0.855803,-0.677523,0.286655,-0.144863,-0.719593,-1.66622e-15,-4.95437e-16,
5.39,-0.311869,0.276622,0.833696,-0.664738,0.276622,-0.139822,-0.705738,-1.68754e-15,-5.00214e-16,
5.4,-0.306002,0.266947,0.812107,-0.651946,0.266947,-0.134959,-0.691887,-1.70886e-15,-5.00214e-16,
5.41,-0.30013,0.257612,0.791013,-0.639155,0.257612,-0.130266,-0.67805,-1.73905e-15,-5.02262e-16,
5.42,-0.294256,0.248602,0.770387,-0.626372,0.248602,-0.125734,-0.664233,-1.76392e-15,-5.03627e-16,
5.43,-0.288383,0.239902,0.750208,-0.613604,0.239902,-0.121357,-0.650443,-1.78701e-15,-5.02262e-16,
5.44,-0.282513,0.231497,0.730455,-0.600857,0.231497,-0.117127,-0.636688,-1.80123e-15,-5.02945e-16,
5.45,-0.276648,0.223374,0.711107,-0.588134,0.223374,-0.113037,-0.622972,-1.81721e-15,-5.02945e-16,
5.46,-0.270791,0.21552,0.692144,-0.575441,0.21552,-0.109082,-0.6093,-1.84386e-15,-5.0158e-16,
5.47,-0.264944,0.207924,0.67355,-0.562782,0.207924,-0.105255,-0.595676,-1.8634e-15,-4.99532e-16,
5.48,-0.259108,0.200573,0.655307,-0.550159,0.200573,-0.10155,-0.582103,-1.87583e-15,-5.00897e-16,
5.49,-0.253283,0.193456,0.637398,-0.537576,0.193456,-0.0979628,-0.568585,-1.8936e-15,-5.00214e-16,
5.5,-0.247473,0.186563,0.619809,-0.525034,0.186563,-0.0944872,-0.555123,-1.90425e-15,-5.0158e-16,
5.51,-0.241677,0.179885,0.602524,-0.512537,0.179885,-0.0911186,-0.54172,-1.92202e-15,-4.99532e-16,
5.52,-0.235896,0.173412,0.585531,-0.500085,0.173412,-0.0878524,-0.528377,-1.93623e-15,-4.98849e-16,
5.53,-0.230132,0.167134,0.568816,-0.48768,0.167134,-0.0846841,-0.515096,-1.95222e-15,-4.97826e-16,
5.54,-0.224384,0.161044,0.552367,-0.475323,0.161044,-0.0816094,-0.501878,-1.9682e-15,-4.99873e-16,
5.55,-0.218653,0.155132,0.536171,-0.463015,0.155132,-0.0786242,-0.488723,-1.99485e-15,-5.00214e-16,
5.56,-0.21294,0.149392,0.520217,-0.450756,0.149392,-0.0757248,-0.475632,-2.01084e-15,-5.00214e-16,
5.57,-0.207245,0.143816,0.504495,-0.438548,0.143816,-0.0729073,-0.462605,-2.0286e-15,-4.98508e-16,
5.58,-0.201569,0.138396,0.488995,-0.42639,0.138396,-0.0701682,-0.449643,-2.03926e-15,-4.96119e-16,
5.59,-0.19591,0.133126,0.473705,-0.414282,0.133126,-0.0675042,-0.436744,-2.06057e-15,-4.96119e-16,
5.6,-0.19027,0.128,0.458618,-0.402224,0.128,-0.0649118,-0.423908,-2.07834e-15,-4.9646e-16,
5.61,-0.184648,0.12301,0.443724,-0.390216,0.12301,-0.062388,-0.411135,-2.09255e-15,-4.96802e-16,
5.62,-0.179045,0.118151,0.429013,-0.378257,0.118151,-0.0599298,-0.398425,-2.12097e-15,-4.96119e-16,
5.63,-0.17346,0.113416,0.414479,-0.366348,0.113416,-0.0575342,-0.385776,-2.13518e-15,-4.96119e-16,
5.64,-0.167893,0.108801,0.400113,-0.354486,0.108801,-0.0551985,-0.373187,-2.16005e-15,-4.94071e-16,
5.65,-0.162343,0.1043,0.385907,-0.342672,0.1043,-0.0529199,-0.360658,-2.17781e-15,-4.92706e-16,
5.66,-0.156812,0.0999078,0.371854,-0.330905,0.0999078,-0.0506958,-0.348186,-2.19735e-15,-4.92365e-16,
5.67,-0.151298,0.095619,0.357946,-0.319184,0.095619,-0.0485238,-0.335772,-2.21689e-15,-4.93048e-16,
5.68,-0.1458,0.091429,0.344177,-0.307507,0.091429,-0.0464013,-0.323413,-2.23999e-15,-4.92365e-16,
5.69,-0.14032,0.087333,0.330541,-0.295874,0.087333,-0.0443261,-0.311108,-2.26663e-15,-4.92024e-16,
5.7,-0.134855,0.0833266,0.31703,-0.284283,0.0833266,-0.0422958,-0.298856,-2.28439e-15,-4.92024e-16,
5.71,-0.129406,0.0794052,0.303639,-0.272734,0.0794052,-0.0403082,-0.286655,-2.30926e-15,-4.92365e-16,
5.72,-0.123973,0.0755645,0.290361,-0.261225,0.0755645,-0.0383613,-0.274503,-2.33058e-15,-4.92365e-16,
5.73,-0.118555,0.0718006,0.277191,-0.249754,0.0718006,-0.0364529,-0.262399,-2.34479e-15,-4.92024e-16,
5.74,-0.113151,0.0681092,0.264123,-0.238321,0.0681092,-0.034581,-0.250341,-2.35545e-15,-4.93389e-16,
5.75,-0.10776,0.0644865,0.251151,-0.226924,0.0644865,-0.0327435,-0.238326,-2.37144e-15,-4.93389e-16,
5.76,-0.102383,0.0609285,0.23827,-0.215561,0.0609285,-0.0309387,-0.226355,-2.39275e-15,-4.92024e-16,
5.77,-0.0970194,0.0574317,0.225475,-0.204231,0.0574317,-0.0291647,-0.214423,-2.41407e-15,-4.92024e-16,
5.78,-0.0916674,0.0539924,0.21276,-0.192932,0.0539924,-0.0274195,-0.20253,-2.42828e-15,-4.93218e-16,
5.79,-0.0863271,0.0506069,0.200121,-0.181664,0.0506069,-0.0257014,-0.190673,-2.44427e-15,-4.94071e-16,
5.8,-0.0809977,0.0472718,0.187553,-0.170423,0.0472718,-0.0240087,-0.178852,-2.46203e-15,-4.94242e-16,
5.81,-0.0756787,0.0439837,0.175051,-0.15921,0.0439837,-0.0223397,-0.167062,-2.48157e-15,-4.94583e-16,
5.82,-0.0703695,0.0407393,0.16261,-0.148021,0.0407393,-0.0206926,-0.155303,-2.50111e-15,-4.94583e-16,
5.83,-0.0650694,0.0375351,0.150226,-0.136856,0.0375351,-0.0190659,-0.143573,-2.5171e-15,-4.94242e-16,
5.84,-0.0597778,0.0343682,0.137894,-0.125713,0.0343682,-0.0174578,-0.131869,-2.53841e-15,-4.94583e-16,
5.85,-0.054494,0.0312351,0.12561,-0.114589,0.0312351,-0.0158668,-0.12019,-2.55618e-15,-4.94583e-16,
5.86,-0.0492173,0.0281329,0.113368,-0.103484,0.0281329,-0.0142913,-0.108533,-2.56861e-15,-4.94925e-16,
5.87,-0.0439471,0.0250584,0.101166,-0.0923951,0.0250584,-0.0127299,-0.096896,-2.58105e-15,-4.95778e-16,
5.88,-0.0386827,0.0220086,0.0889986,-0.0813213,0.0220086,-0.0111808,-0.0852771,-2.60414e-15,-4.95437e-16,
5.89,-0.0334235,0.0189805,0.0768613,-0.0702605,0.0189805,-0.00964264,-0.0736741,-2.6219e-15,-4.95778e-16,
5.9,-0.0281686,0.015971,0.0647502,-0.0592111,0.015971,-0.00811389,-0.0620849,-2.63434e-15,-4.96119e-16,
5.91,-0.0229175,0.0129773,0.0526612,-0.0481712,0.0129773,-0.00659306,-0.0505073,-2.645e-15,-4.95948e-16,
5.92,-0.0176695,0.0099963,0.04059,-0.037139,0.0099963,-0.00507867,-0.0389391,-2.66098e-15,-4.95607e-16,
5.93,-0.0124238,0.00702517,0.0285327,-0.0261129,0.00702517,-0.00356923,-0.0273782,-2.6823e-15,-4.95778e-16,
5.94,-0.00717973,0.00406098,0.016485,-0.015091,0.00406098,-0.00206329,-0.0158225,-2.69829e-15,-4.9629e-16,
5.95,-0.00193662,0.00110082,0.00444295,-0.00407148,0.00110082,-0.000559389,-0.00426972,-2.7196e-15,-4.95948e-16,
5.96,0.00330626,-0.0018582,-0.00759757,0.0069474,-0.0018582,0.000943942,0.00728229,-2.74269e-15,-4.95351e-16,
5.97,0.00854959,-0.00481897,-0.0196406,0.0179674,-0.00481897,0.00244816,0.0188357,-2.75513e-15,-4.95948e-16,
5.98,0.0137941,-0.00778439,-0.0316903,0.0289904,-0.00778439,0.00395471,0.0303927,-2.76579e-15,-4.95863e-16,
5.99,0.0190405,-0.0107574,-0.0437506,0.0400181,-0.0107574,0.00546508,0.0419554,-2.78888e-15,-4.96119e-16,
6,0.0242894,-0.0137408,-0.0558257,0.0510524,-0.0137408,0.00698071,0.053526,-2.80842e-15,-4.9646e-16,
6.01,0.0295416,-0.0167376,-0.0679197,0.0620949,-0.0167376,0.0085031,0.0651066,-2.81375e-15,-4.97143e-16,
6.02,0.0347978,-0.0197508,-0.0800368,0.0731475,-0.0197508,0.0100337,0.0766995,-2.83684e-15,-4.97143e-16,
6.03,0.0400586,-0.0227833,-0.092181,0.084212,-0.0227833,0.011574,0.0883068,-2.85816e-15,-4.97314e-16,
6.04,0.0453247,-0.0258381,-0.104357,0.09529,-0.0258381,0.0131256,0.0999306,-2.8777e-15,-4.97826e-16,
6.05,0.0505969,-0.0289182,-0.116568,0.106383,-0.0289182,0.0146899,0.111573,-2.90079e-15,-4.96972e-16,
6.06,0.0558758,-0.0320266,-0.128819,0.117494,-0.0320266,0.0162686,0.123236,-2.91145e-15,-4.97314e-16,
6.07,0.061162,-0.0351666,-0.141115,0.128623,-0.0351666,0.017863,0.134922,-2.93099e-15,-4.97826e-16,
6.08,0.0664563,-0.0383411,-0.153459,0.139773,-0.0383411,0.0194749,0.146633,-2.95231e-15,-4.96972e-16,
6.09,0.0717592,-0.0415535,-0.165857,0.150945,-0.0415535,0.0211058,0.158372,-2.97184e-15,-4.96631e-16,
6.1,0.0770715,-0.0448069,-0.178312,0.162141,-0.0448069,0.0227574,0.170139,-2.98606e-15,-4.9646e-16,
6.11,0.0823937,-0.0481046,-0.19083,0.173362,-0.0481046,0.0244313,0.181937,-2.99849e-15,-4.9646e-16,
6.12,0.0877266,-0.0514501,-0.203414,0.184611,-0.0514501,0.0261292,0.193769,-3.02514e-15,-4.95948e-16,
6.13,0.0930706,-0.0548466,-0.216071,0.195888,-0.0548466,0.0278529,0.205636,-3.04112e-15,-4.9646e-16,
6.14,0.0984264,-0.0582978,-0.228804,0.207196,-0.0582978,0.029604,0.217539,-3.06777e-15,-4.95266e-16,
6.15,0.103795,-0.0618072,-0.24162,0.218536,-0.0618072,0.0313844,0.229482,-3.08553e-15,-4.94754e-16,
6.16,0.109176,-0.0653784,-0.254522,0.229909,-0.0653784,0.0331959,0.241466,-3.10685e-15,-4.95437e-16,
6.17,0.114571,-0.0690153,-0.267516,0.241317,-0.0690153,0.0350404,0.253493,-3.12639e-15,-4.94242e-16,
6.18,0.119979,-0.0727216,-0.280609,0.252761,-0.0727216,0.0369199,0.265564,-3.1406e-15,-4.94754e-16,
6.19,0.125403,-0.0765013,-0.293804,0.264244,-0.0765013,0.0388362,0.277682,-3.16192e-15,-4.95437e-16,
6.2,0.130841,-0.0803585,-0.307109,0.275765,-0.0803585,0.0407915,0.289848,-3.19389e-15,-4.94583e-16,
6.21,0.136295,-0.0842974,-0.320528,0.287327,-0.0842974,0.0427879,0.302064,-3.21876e-15,-4.94242e-16,
6.22,0.141765,-0.0883223,-0.334068,0.298931,-0.0883223,0.0448274,0.314332,-3.23652e-15,-4.93901e-16,
6.23,0.147251,-0.0924376,-0.347736,0.310577,-0.0924376,0.0469123,0.326652,-3.25251e-15,-4.94583e-16,
6.24,0.152754,-0.0966478,-0.361537,0.322268,-0.0966478,0.049045,0.339027,-3.2756e-15,-4.93901e-16,
6.25,0.158274,-0.100958,-0.375478,0.334003,-0.100958,0.0512277,0.351459,-3.28804e-15,-4.9356e-16,
6.26,0.163812,-0.105373,-0.389567,0.345785,-0.105373,0.053463,0.363947,-3.30935e-15,-4.93218e-16,
6.27,0.169367,-0.109897,-0.40381,0.357614,-0.109897,0.0557533,0.376494,-3.32356e-15,-4.94242e-16,
6.28,0.17494,-0.114536,-0.418215,0.369491,-0.114536,0.0581013,0.389101,-3.3431e-15,-4.93901e-16,
6.29,0.180532,-0.119296,-0.43279,0.381416,-0.119296,0.0605097,0.401768,-3.36264e-15,-4.95948e-16,
6.3,0.186142,-0.124182,-0.447543,0.393391,-0.124182,0.0629813,0.414498,-3.38396e-15,-4.95266e-16,
6.31,0.19177,-0.1292,-0.462482,0.405415,-0.1292,0.0655191,0.42729,-3.41238e-15,-4.9356e-16,
6.32,0.197417,-0.134356,-0.477616,0.41749,-0.134356,0.0681261,0.440145,-3.42659e-15,-4.95607e-16,
6.33,0.203082,-0.139656,-0.492954,0.429614,-0.139656,0.0708054,0.453064,-3.45146e-15,-4.95266e-16,
6.34,0.208766,-0.145107,-0.508505,0.44179,-0.145107,0.0735604,0.466047,-3.47811e-15,-4.94583e-16,
6.35,0.214468,-0.150717,-0.52428,0.454015,-0.150717,0.0763945,0.479095,-3.49587e-15,-4.94583e-16,
6.36,0.220188,-0.156492,-0.540288,0.466291,-0.156492,0.0793113,0.492206,-3.51008e-15,-4.94925e-16,
6.37,0.225925,-0.162439,-0.556542,0.478617,-0.162439,0.0823146,0.505382,-3.5314e-15,-4.96631e-16,
6.38,0.23168,-0.168567,-0.573052,0.490991,-0.168567,0.0854082,0.518622,-3.5687e-15,-4.94242e-16,
6.39,0.237452,-0.174884,-0.58983,0.503414,-0.174884,0.0885962,0.531924,-3.58646e-15,-4.95607e-16,
6.4,0.243239,-0.181398,-0.606888,0.515883,-0.181398,0.091883,0.545288,-3.60778e-15,-4.97314e-16,
6.41,0.249042,-0.18812,-0.624241,0.528398,-0.18812,0.0952731,0.558712,-3.6362e-15,-4.96631e-16,
6.42,0.25486,-0.195057,-0.641902,0.540957,-0.195057,0.098771,0.572195,-3.66107e-15,-4.96631e-16,
6.43,0.260691,-0.20222,-0.659885,0.553558,-0.20222,0.102382,0.585735,-3.69305e-15,-4.95266e-16,
6.44,0.266534,-0.20962,-0.678207,0.566198,-0.20962,0.106111,0.599328,-3.70548e-15,-4.95948e-16,
6.45,0.272387,-0.217268,-0.696883,0.578874,-0.217268,0.109963,0.612973,-3.73213e-15,-5.00726e-16,
6.46,0.27825,-0.225174,-0.71593,0.591583,-0.225174,0.113945,0.626665,-3.75877e-15,-4.97996e-16,
6.47,0.284121,-0.233353,-0.735367,0.604321,-0.233353,0.118063,0.640401,-3.77653e-15,-4.99361e-16,
6.48,0.289996,-0.241815,-0.755214,0.617084,-0.241815,0.122322,0.654175,-3.7943e-15,-4.94583e-16,
6.49,0.295875,-0.250576,-0.77549,0.629867,-0.250576,0.126729,0.667983,-3.81739e-15,-4.93218e-16,
6.5,0.301754,-0.259649,-0.796217,0.642663,-0.259649,0.131292,0.681817,-3.83871e-15,-4.95266e-16,
6.51,0.307631,-0.26905,-0.817419,0.655466,-0.26905,0.136019,0.695671,-3.86002e-15,-4.92536e-16,
6.52,0.313501,-0.278795,-0.839119,0.66827,-0.278795,0.140916,0.709537,-3.87601e-15,-4.94583e-16,
6.53,0.319362,-0.288901,-0.861343,0.681065,-0.288901,0.145993,0.723405,-3.90266e-15,-4.92536e-16,
6.54,0.325209,-0.299385,-0.88412,0.693842,-0.299385,0.151259,0.737266,-3.91864e-15,-4.96631e-16,
6.55,0.331038,-0.310268,-0.907478,0.706591,-0.310268,0.156723,0.751106,-3.94706e-15,-4.93901e-16,
6.56,0.336843,-0.32157,-0.931449,0.719299,-0.32157,0.162395,0.764913,-3.97904e-15,-4.89805e-16,
6.57,0.342618,-0.333312,-0.956066,0.731954,-0.333312,0.168285,0.778673,-4.00391e-15,-4.89805e-16,
6.58,0.348356,-0.345517,-0.981365,0.74454,-0.345517,0.174406,0.792367,-4.02522e-15,-4.91853e-16,
6.59,0.354051,-0.358211,-1.00738,0.75704,-0.358211,0.180769,0.805977,-4.04654e-15,-4.91853e-16,
6.6,0.359694,-0.371418,-1.03416,0.769436,-0.371418,0.187388,0.819482,-4.07496e-15,-4.89805e-16,
6.61,0.365276,-0.385168,-1.06175,0.781705,-0.385168,0.194275,0.832858,-4.0945e-15,-4.97314e-16,
6.62,0.370786,-0.399489,-1.09018,0.793824,-0.399489,0.201446,0.846076,-4.11404e-15,-4.95948e-16,
6.63,0.376212,-0.414413,-1.11952,0.805766,-0.414413,0.208916,0.859107,-4.14069e-15,-4.96631e-16,
6.64,0.381542,-0.429975,-1.14981,0.8175,-0.429975,0.216703,0.871916,-4.17266e-15,-4.97996e-16,
6.65,0.38676,-0.44621,-1.18111,0.828992,-0.44621,0.224823,0.884464,-4.20108e-15,-4.99361e-16,
6.66,0.39185,-0.463157,-1.21348,0.840203,-0.463157,0.233296,0.896707,-4.24372e-15,-4.97996e-16,
6.67,0.396792,-0.480858,-1.247,0.85109,-0.480858,0.242143,0.908596,-4.28813e-15,-4.96631e-16,
6.68,0.401566,-0.499355,-1.28172,0.861603,-0.499355,0.251384,0.920074,-4.32188e-15,-5.04822e-16,
6.69,0.406148,-0.518696,-1.31773,0.871687,-0.518696,0.261043,0.931079,-4.34852e-15,-5.08917e-16,
6.7,0.410509,-0.538932,-1.35511,0.881278,-0.538932,0.271146,0.941537,-4.39293e-15,-5.14378e-16,
6.71,0.41462,-0.560114,-1.39393,0.890304,-0.560114,0.281717,0.951368,-4.44622e-15,-5.23933e-16,
6.72,0.418446,-0.582301,-1.43431,0.898686,-0.582301,0.292786,0.96048,-4.49241e-15,-5.18473e-16,
6.73,0.421946,-0.605551,-1.47632,0.90633,-0.605551,0.304382,0.968767,-4.53504e-15,-5.22568e-16,
6.74,0.425076,-0.629928,-1.52009,0.913131,-0.629928,0.316536,0.97611,-4.5759e-15,-5.28029e-16,
6.75,0.427784,-0.6555,-1.56572,0.918971,-0.6555,0.329281,0.982374,-4.61675e-15,-5.34854e-16,
6.76,0.430012,-0.682335,-1.61332,0.923715,-0.682335,0.342652,0.987405,-4.64873e-15,-5.37585e-16,
6.77,0.431693,-0.710507,-1.66303,0.927206,-0.710507,0.356686,0.991026,-4.69136e-15,-5.3895e-16,
6.78,0.43275,-0.740091,-1.71496,0.929269,-0.740091,0.371418,0.993037,-4.72866e-15,-5.40315e-16,
6.79,0.433098,-0.771162,-1.76925,0.929703,-0.771162,0.386888,0.99321,-4.76241e-15,-5.4714e-16,
6.8,0.432636,-0.803796,-1.82602,0.928278,-0.803796,0.403133,0.991284,-4.78373e-15,-5.52601e-16,
6.81,0.431251,-0.838067,-1.88542,0.924733,-0.838067,0.42019,0.986963,-4.80505e-15,-5.58061e-16,
6.82,0.428815,-0.874045,-1.94756,0.918771,-0.874045,0.438094,0.979911,-4.82281e-15,-5.52601e-16,
6.83,0.425182,-0.91179,-2.01257,0.910054,-0.91179,0.456875,0.969745,-4.83347e-15,-5.52601e-16,
6.84,0.420184,-0.95135,-2.08052,0.8982,-0.95135,0.476557,0.956033,-4.83702e-15,-5.55331e-16,
6.85,0.413634,-0.992753,-2.1515,0.882779,-0.992753,0.497157,0.93829,-4.82814e-15,-5.67617e-16,
6.86,0.405323,-1.036,-2.22553,0.86331,-1.036,0.518675,0.915974,-4.81748e-15,-5.63522e-16,
6.87,0.395016,-1.08106,-2.30259,0.839259,-1.08106,0.541095,0.888484,-4.78906e-15,-5.63522e-16,
6.88,0.382458,-1.12784,-2.38256,0.81004,-1.12784,0.564377,0.855164,-4.75353e-15,-5.60791e-16,
6.89,0.367369,-1.17619,-2.46524,0.775023,-1.17619,0.588449,0.815308,-4.70024e-15,-5.55331e-16,
6.9,0.349456,-1.22589,-2.55031,0.733543,-1.22589,0.613199,0.768173,-4.61853e-15,-5.55331e-16,
6.91,0.328417,-1.2766,-2.63728,0.684918,-1.2766,0.638467,0.713002,-4.51195e-15,-5.59426e-16,
6.92,0.303951,-1.32789,-2.72549,0.628481,-1.32789,0.664035,0.64906,-4.39293e-15,-5.58061e-16,
6.93,0.275782,-1.37916,-2.81406,0.563619,-1.37916,0.689621,0.575673,-4.24905e-15,-5.49871e-16,
6.94,0.243676,-1.42972,-2.9019,0.489825,-1.42972,0.714874,0.492299,-4.09273e-15,-5.45775e-16,
6.95,0.207472,-1.4787,-2.98772,0.406766,-1.4787,0.739377,0.398589,-3.92575e-15,-5.49871e-16,
6.96,0.16711,-1.52514,-3.07002,0.314347,-1.52514,0.762655,0.294474,-3.7268e-15,-5.4714e-16,
6.97,0.122664,-1.56801,-3.14721,0.212779,-1.56801,0.784193,0.18023,-3.50298e-15,-5.4714e-16,
6.98,0.0743589,-1.60623,-3.21767,0.102629,-1.60623,0.803471,0.0565397,-3.26139e-15,-5.3895e-16,
6.99,0.0225868,-1.63883,-3.2799,-0.015159,-1.63883,0.819998,-0.0754917,-3.0056e-15,-5.33489e-16,
7,-0.032105,-1.66496,-3.33262,-0.139285,-1.66496,0.833354,-0.214361,-2.73914e-15,-5.19838e-16,
7.01,-0.0890397,-1.68399,-3.37493,-0.268161,-1.68399,0.843231,-0.358243,-2.4567e-15,-5.17108e-16,
7.02,-0.147456,-1.69559,-3.4064,-0.400013,-1.69559,0.849456,-0.505114,-2.1636e-15,-5.14378e-16,
7.03,-0.206565,-1.69972,-3.42704,-0.533014,-1.69972,0.85201,-0.652898,-1.86517e-15,-5.13012e-16,
7.04,-0.265604,-1.69664,-3.43737,-0.665409,-1.69664,0.85101,-0.799611,-1.55964e-15,-5.18473e-16,
7.05,-0.323889,-1.68684,-3.43824,-0.795631,-1.68684,0.846698,-0.943485,-1.25233e-15,-5.29394e-16,
7.06,-0.380844,-1.671,-3.4308,-0.92237,-1.671,0.8394,-1.08305,-9.59233e-16,-5.40315e-16,
7.07,-0.436023,-1.64989,-3.41632,-1.04462,-1.64989,0.829493,-1.21719,-6.6791e-16,-5.70347e-16,
7.08,-0.489106,-1.62431,-3.39612,-1.16166,-1.62431,0.817373,-1.3451,-3.76588e-16,-5.78538e-16,
7.09,-0.539894,-1.59507,-3.3715,-1.27305,-1.59507,0.803425,-1.46631,-1.04805e-16,-5.89459e-16,
7.1,-0.588285,-1.5629,-3.3436,-1.37858,-1.5629,0.788008,-1.58058,1.43885e-16,-5.82633e-16,
7.11,-0.634261,-1.52844,-3.31346,-1.47822,-1.52844,0.771439,-1.68792,3.81917e-16,-5.81268e-16,
7.12,-0.677863,-1.49226,-3.28196,-1.57208,-1.49226,0.753993,-1.78844,5.98632e-16,-5.85364e-16,
7.13,-0.719173,-1.45483,-3.24982,-1.66037,-1.45483,0.7359,-1.88239,8.20677e-16,-5.78538e-16,
7.14,-0.758303,-1.41653,-3.21762,-1.74334,-1.41653,0.717347,-1.97008,1.02851e-15,-5.79903e-16,
7.15,-0.79538,-1.37767,-3.18584,-1.82131,-1.37767,0.698483,-2.05186,1.22746e-15,-5.75808e-16,
7.16,-0.830539,-1.3385,-3.15482,-1.89458,-1.3385,0.679427,-2.12807,1.40332e-15,-5.78538e-16,
7.17,-0.863913,-1.2992,-3.12484,-1.96346,-1.2992,0.660267,-2.1991,1.5703e-15,-5.82633e-16,
7.18,-0.895637,-1.2599,-3.0961,-2.02827,-1.2599,0.641071,-2.26527,1.7284e-15,-5.83998e-16,
7.19,-0.925835,-1.22071,-3.06874,-2.0893,-1.22071,0.621886,-2.32693,1.89182e-15,-5.83998e-16,
7.2,-0.954626,-1.1817,-3.04285,-2.14682,-1.1817,0.602747,-2.38439,2.06057e-15,-5.81268e-16,
7.21,-0.98212,-1.14291,-3.0185,-2.20109,-1.14291,0.583673,-2.43793,2.20801e-15,-5.75808e-16,
7.22,-1.00842,-1.10437,-2.99572,-2.25233,-1.10437,0.564678,-2.48782,2.34657e-15,-5.73078e-16,
7.23,-1.03361,-1.06609,-2.97452,-2.30076,-1.06609,0.545765,-2.5343,2.49045e-15,-5.75125e-16,
7.24,-1.05778,-1.02807,-2.95491,-2.34657,-1.02807,0.526933,-2.57758,2.61657e-15,-5.68982e-16,
7.25,-1.08101,-0.990303,-2.93687,-2.38994,-0.990303,0.508175,-2.61786,2.74447e-15,-5.71712e-16,
7.26,-1.10335,-0.952761,-2.92038,-2.43101,-0.952761,0.489484,-2.65532,2.85816e-15,-5.67617e-16,
7.27,-1.12489,-0.915428,-2.90542,-2.46994,-0.915428,0.470846,-2.69011,2.96829e-15,-5.65911e-16,
7.28,-1.14565,-0.878274,-2.89196,-2.50684,-0.878274,0.452248,-2.72238,3.07487e-15,-5.65569e-16,
7.29,-1.16571,-0.841272,-2.87996,-2.54183,-0.841272,0.433675,-2.75226,3.18501e-15,-5.67617e-16,
7.3,-1.18509,-0.804387,-2.86941,-2.57501,-0.804387,0.41511,-2.77985,3.28626e-15,-5.66764e-16,
7.31,-1.20383,-0.767586,-2.86026,-2.60646,-0.767586,0.396537,-2.80526,3.39107e-15,-5.6719e-16,
